37548,-9.496450,-8.110000,-6.440000
37549,-9.492191,-8.110000,-6.430000
37550,-9.490517,-8.120000,-6.430000
37551,-9.485324,-8.120000,-6.420000
37552,-9.482658,-8.130000,-6.420000
37553,-9.484143,-8.140000,-6.430000
37554,-9.479432,-8.150000,-6.430000
37555,-9.483628,-8.150000,-6.440000
37556,-9.481106,-8.160000,-6.450000
37557,-9.477879,-8.160000,-6.440000
37558,-9.481106,-8.160000,-6.450000
37559,-9.483378,-8.160000,-6.460000
37560,-9.477865,-8.170000,-6.470000
37561,-9.484689,-8.160000,-6.470000
37562,-9.489159,-8.150000,-6.460000
37563,-9.490485,-8.150000,-6.470000
37564,-9.493917,-8.140000,-6.460000
37565,-9.490485,-8.150000,-6.470000
37566,-9.493917,-8.140000,-6.460000
37567,-9.490485,-8.150000,-6.470000
37569,-9.484689,-8.160000,-6.470000
37570,-9.485035,-8.160000,-6.480000
37571,-9.484413,-8.160000,-6.490000
37572,-9.490238,-8.150000,-6.490000
37573,-9.490846,-8.150000,-6.480000
37574,-9.485035,-8.160000,-6.480000
37575,-9.490485,-8.150000,-6.470000
37577,-9.485035,-8.160000,-6.480000
37578,-9.484413,-8.160000,-6.490000
37579,-9.485035,-8.160000,-6.480000
37580,-9.484413,-8.160000,-6.490000
37582,-9.482819,-8.160000,-6.500000
37583,-9.488657,-8.150000,-6.500000
37584,-9.486099,-8.150000,-6.510000
37585,-9.490926,-8.140000,-6.510000
37586,-9.497268,-8.130000,-6.500000
37587,-9.490926,-8.140000,-6.510000
37588,-9.486099,-8.150000,-6.510000
37590,-9.490926,-8.140000,-6.510000
37592,-9.486099,-8.150000,-6.510000
37593,-9.490926,-8.140000,-6.510000
37594,-9.486099,-8.150000,-6.510000
37595,-9.490926,-8.140000,-6.510000
37596,-9.493471,-8.140000,-6.500000
37597,-9.490926,-8.140000,-6.510000
37598,-9.482561,-8.150000,-6.520000
37599,-9.478038,-8.150000,-6.530000
37600,-9.487400,-8.140000,-6.520000
37601,-9.482561,-8.150000,-6.520000
37604,-9.486099,-8.150000,-6.510000
37606,-9.476699,-8.160000,-6.520000
37607,-9.472165,-8.160000,-6.530000
37608,-9.476699,-8.160000,-6.520000
37609,-9.469810,-8.170000,-6.520000
37610,-9.457335,-8.180000,-6.530000
37611,-9.451795,-8.180000,-6.540000
37612,-9.457335,-8.180000,-6.530000
37613,-9.451795,-8.180000,-6.540000
37614,-9.436284,-8.190000,-6.550000
37615,-9.418730,-8.200000,-6.560000
37616,-9.426264,-8.200000,-6.550000
37617,-9.418730,-8.200000,-6.560000
37618,-9.428756,-8.190000,-6.560000
37619,-9.445266,-8.180000,-6.550000
37621,-9.453214,-8.170000,-6.550000
37623,-9.445266,-8.180000,-6.550000
37624,-9.453214,-8.170000,-6.550000
37625,-9.460133,-8.160000,-6.550000
37626,-9.466644,-8.160000,-6.540000
37627,-9.472165,-8.160000,-6.530000
37628,-9.482561,-8.150000,-6.520000
37629,-9.472165,-8.160000,-6.530000
37631,-9.476699,-8.160000,-6.520000
37632,-9.486099,-8.150000,-6.510000
37633,-9.493471,-8.140000,-6.500000
37634,-9.488657,-8.150000,-6.500000
37635,-9.490238,-8.150000,-6.490000
37636,-9.488657,-8.150000,-6.500000
37637,-9.482819,-8.160000,-6.500000
37638,-9.490238,-8.150000,-6.490000
37639,-9.495039,-8.140000,-6.490000
37640,-9.499402,-8.130000,-6.480000
37641,-9.502158,-8.120000,-6.480000
37642,-9.499402,-8.130000,-6.480000
37643,-9.495633,-8.140000,-6.480000
37644,-9.495258,-8.140000,-6.470000
37645,-9.493917,-8.140000,-6.460000
37646,-9.489159,-8.150000,-6.460000
37648,-9.490485,-8.150000,-6.470000
37649,-9.484689,-8.160000,-6.470000
37650,-9.489159,-8.150000,-6.460000
37652,-9.490485,-8.150000,-6.470000
37653,-9.484689,-8.160000,-6.470000
37654,-9.490485,-8.150000,-6.470000
37655,-9.490846,-8.150000,-6.480000
37656,-9.485035,-8.160000,-6.480000
37657,-9.478197,-8.170000,-6.480000
37658,-9.485035,-8.160000,-6.480000
37659,-9.490485,-8.150000,-6.470000
37660,-9.493917,-8.140000,-6.460000
37662,-9.490485,-8.150000,-6.470000
37663,-9.490846,-8.150000,-6.480000
37664,-9.495258,-8.140000,-6.470000
37665,-9.493917,-8.140000,-6.460000
37666,-9.490485,-8.150000,-6.470000
37667,-9.489159,-8.150000,-6.460000
37668,-9.490485,-8.150000,-6.470000
37669,-9.490846,-8.150000,-6.480000
37670,-9.490485,-8.150000,-6.470000
37671,-9.490846,-8.150000,-6.480000
37672,-9.484413,-8.160000,-6.490000
37673,-9.485035,-8.160000,-6.480000
37674,-9.478197,-8.170000,-6.480000
37675,-9.470326,-8.180000,-6.480000
37676,-9.477865,-8.170000,-6.470000
37677,-9.478197,-8.170000,-6.480000
37678,-9.477865,-8.170000,-6.470000
37679,-9.478197,-8.170000,-6.480000
37680,-9.477865,-8.170000,-6.470000
37681,-9.470008,-8.180000,-6.470000
37682,-9.476569,-8.170000,-6.460000
37683,-9.474313,-8.170000,-6.450000
37685,-9.477879,-8.160000,-6.440000
37686,-9.471102,-8.170000,-6.440000
37687,-9.466939,-8.170000,-6.430000
37688,-9.459148,-8.180000,-6.430000
37689,-9.450321,-8.190000,-6.430000
37691,-9.445248,-8.190000,-6.420000
37692,-9.448022,-8.180000,-6.410000
37694,-9.445248,-8.190000,-6.420000
37695,-9.448022,-8.180000,-6.410000
37696,-9.439234,-8.190000,-6.410000
37697,-9.435401,-8.200000,-6.420000
37698,-9.424509,-8.210000,-6.420000
37699,-9.429543,-8.210000,-6.430000
37700,-9.433634,-8.210000,-6.440000
37701,-9.444563,-8.200000,-6.440000
37702,-9.433634,-8.210000,-6.440000
37703,-9.436776,-8.210000,-6.450000
37707,-9.438967,-8.210000,-6.460000
37709,-9.447724,-8.200000,-6.450000
37711,-9.454448,-8.190000,-6.440000
37712,-9.457626,-8.190000,-6.450000
37713,-9.466488,-8.180000,-6.450000
37714,-9.471102,-8.170000,-6.440000
37715,-9.466939,-8.170000,-6.430000
37716,-9.468571,-8.160000,-6.420000
37717,-9.462499,-8.160000,-6.410000
37718,-9.468571,-8.160000,-6.420000
37720,-9.461829,-8.170000,-6.420000
37722,-9.468571,-8.160000,-6.420000
37723,-9.466939,-8.170000,-6.430000
37724,-9.471102,-8.170000,-6.440000
37725,-9.474313,-8.170000,-6.450000
37726,-9.476569,-8.170000,-6.460000
37727,-9.474313,-8.170000,-6.450000
37729,-9.477879,-8.160000,-6.440000
37730,-9.479432,-8.150000,-6.430000
37731,-9.473699,-8.160000,-6.430000
37732,-9.468571,-8.160000,-6.420000
37733,-9.474287,-8.150000,-6.420000
37734,-9.479432,-8.150000,-6.430000
37735,-9.477879,-8.160000,-6.440000
37736,-9.474313,-8.170000,-6.450000
37737,-9.481106,-8.160000,-6.450000
37739,-9.476569,-8.170000,-6.460000
37740,-9.470008,-8.180000,-6.470000
37741,-9.461419,-8.190000,-6.480000
37742,-9.470008,-8.180000,-6.470000
37743,-9.477865,-8.170000,-6.470000
37744,-9.484689,-8.160000,-6.470000
37745,-9.490485,-8.150000,-6.470000
37746,-9.489159,-8.150000,-6.460000
37747,-9.493917,-8.140000,-6.460000
37748,-9.495340,-8.130000,-6.450000
37749,-9.494761,-8.120000,-6.440000
37751,-9.492065,-8.130000,-6.440000
37753,-9.491615,-8.140000,-6.450000
37754,-9.492065,-8.130000,-6.440000
37755,-9.494761,-8.120000,-6.440000
37756,-9.495340,-8.130000,-6.450000
37757,-9.494761,-8.120000,-6.440000
37758,-9.498052,-8.120000,-6.450000
37759,-9.500384,-8.120000,-6.460000
37760,-9.502101,-8.110000,-6.460000
37761,-9.501754,-8.120000,-6.470000
37762,-9.503486,-8.110000,-6.470000
37763,-9.502158,-8.120000,-6.480000
37764,-9.501591,-8.120000,-6.490000
37765,-9.503904,-8.110000,-6.480000
37766,-9.504214,-8.100000,-6.470000
37767,-9.503943,-8.090000,-6.470000
37768,-9.504646,-8.100000,-6.480000
37769,-9.503352,-8.110000,-6.490000
37770,-9.501591,-8.120000,-6.490000
37771,-9.498822,-8.130000,-6.490000
37772,-9.497268,-8.130000,-6.500000
37773,-9.498822,-8.130000,-6.490000
37774,-9.501591,-8.120000,-6.490000
37775,-9.497268,-8.130000,-6.500000
37776,-9.493471,-8.140000,-6.500000
37777,-9.486099,-8.150000,-6.510000
37779,-9.482561,-8.150000,-6.520000
37780,-9.486099,-8.150000,-6.510000
37781,-9.490926,-8.140000,-6.510000
37782,-9.487400,-8.140000,-6.520000
37783,-9.490926,-8.140000,-6.510000
37784,-9.493471,-8.140000,-6.500000
37785,-9.498822,-8.130000,-6.490000
37786,-9.502158,-8.120000,-6.480000
37787,-9.501591,-8.120000,-6.490000
37788,-9.500051,-8.120000,-6.500000
37789,-9.497268,-8.130000,-6.500000
37790,-9.501591,-8.120000,-6.490000
37791,-9.500051,-8.120000,-6.500000
37792,-9.497532,-8.120000,-6.510000
37793,-9.501825,-8.110000,-6.500000
37794,-9.502596,-8.100000,-6.500000
37795,-9.499321,-8.110000,-6.510000
37796,-9.502596,-8.100000,-6.500000
37798,-9.499321,-8.110000,-6.510000
37799,-9.497532,-8.120000,-6.510000
37800,-9.501825,-8.110000,-6.500000
37801,-9.502596,-8.100000,-6.500000
37802,-9.501825,-8.110000,-6.500000
37803,-9.504108,-8.100000,-6.490000
37804,-9.503866,-8.090000,-6.490000
37805,-9.502596,-8.100000,-6.500000
37806,-9.500105,-8.100000,-6.510000
37807,-9.502368,-8.090000,-6.500000
37808,-9.499891,-8.090000,-6.510000
37809,-9.501146,-8.080000,-6.500000
37810,-9.500405,-8.070000,-6.490000
37811,-9.501146,-8.080000,-6.500000
37812,-9.500405,-8.070000,-6.490000
37813,-9.498936,-8.070000,-6.500000
37814,-9.498684,-8.080000,-6.510000
37816,-9.501146,-8.080000,-6.500000
37817,-9.498936,-8.070000,-6.500000
37818,-9.498684,-8.080000,-6.510000
37819,-9.495240,-8.080000,-6.520000
37820,-9.496489,-8.070000,-6.510000
37821,-9.495742,-8.060000,-6.500000
37823,-9.498936,-8.070000,-6.500000
37824,-9.500405,-8.070000,-6.490000
37825,-9.497196,-8.060000,-6.490000
37826,-9.497677,-8.060000,-6.480000
37827,-9.493476,-8.050000,-6.480000
37828,-9.487784,-8.040000,-6.470000
37829,-9.480133,-8.030000,-6.460000
37830,-9.477678,-8.030000,-6.450000
37831,-9.470535,-8.020000,-6.450000
37832,-9.477678,-8.030000,-6.450000
37833,-9.474267,-8.030000,-6.440000
37834,-9.467112,-8.020000,-6.440000
37835,-9.474267,-8.030000,-6.440000
37836,-9.480461,-8.040000,-6.440000
37837,-9.485688,-8.050000,-6.440000
37838,-9.489943,-8.060000,-6.440000
37839,-9.481348,-8.050000,-6.430000
37841,-9.489943,-8.060000,-6.440000
37842,-9.496581,-8.070000,-6.450000
37843,-9.493220,-8.070000,-6.440000
37844,-9.496581,-8.070000,-6.450000
37845,-9.489943,-8.060000,-6.440000
37846,-9.493220,-8.070000,-6.440000
37849,-9.488906,-8.070000,-6.430000
37851,-9.491213,-8.080000,-6.430000
37852,-9.488906,-8.070000,-6.430000
37853,-9.485616,-8.060000,-6.430000
37854,-9.489943,-8.060000,-6.440000
37855,-9.493220,-8.070000,-6.440000
37856,-9.495515,-8.080000,-6.440000
37858,-9.500155,-8.090000,-6.450000
37859,-9.495515,-8.080000,-6.440000
37860,-9.491213,-8.080000,-6.430000
37861,-9.485963,-8.080000,-6.420000
37862,-9.487296,-8.090000,-6.420000
37863,-9.487638,-8.100000,-6.420000
37864,-9.486982,-8.110000,-6.420000
37865,-9.487638,-8.100000,-6.420000
37866,-9.492191,-8.110000,-6.430000
37867,-9.492861,-8.100000,-6.430000
37868,-9.497135,-8.100000,-6.440000
37869,-9.496821,-8.090000,-6.440000
37870,-9.491213,-8.080000,-6.430000
37871,-9.492534,-8.090000,-6.430000
37872,-9.497135,-8.100000,-6.440000
37873,-9.492534,-8.090000,-6.430000
37874,-9.491213,-8.080000,-6.430000
37875,-9.495515,-8.080000,-6.440000
37877,-9.500155,-8.090000,-6.450000
37878,-9.498862,-8.080000,-6.450000
37879,-9.500155,-8.090000,-6.450000
37880,-9.500454,-8.100000,-6.450000
37882,-9.500155,-8.090000,-6.450000
37883,-9.496821,-8.090000,-6.440000
37884,-9.495515,-8.080000,-6.440000
37885,-9.488906,-8.070000,-6.430000
37886,-9.483642,-8.070000,-6.420000
37887,-9.485963,-8.080000,-6.420000
37889,-9.477433,-8.070000,-6.410000
37890,-9.474118,-8.060000,-6.410000
37891,-9.477433,-8.070000,-6.410000
37892,-9.479767,-8.080000,-6.410000
37893,-9.481114,-8.090000,-6.410000
37894,-9.487638,-8.100000,-6.420000
37896,-9.492191,-8.110000,-6.430000
37897,-9.496450,-8.110000,-6.440000
37898,-9.498052,-8.120000,-6.450000
37899,-9.496450,-8.110000,-6.440000
37900,-9.498052,-8.120000,-6.450000
37901,-9.496450,-8.110000,-6.440000
37902,-9.498052,-8.120000,-6.450000
37903,-9.500384,-8.120000,-6.460000
37904,-9.499013,-8.130000,-6.470000
37905,-9.495258,-8.140000,-6.470000
37906,-9.490846,-8.150000,-6.480000
37908,-9.485035,-8.160000,-6.480000
37909,-9.484689,-8.160000,-6.470000
37910,-9.483378,-8.160000,-6.460000
37911,-9.481106,-8.160000,-6.450000
37912,-9.486872,-8.150000,-6.450000
37913,-9.481106,-8.160000,-6.450000
37914,-9.474313,-8.170000,-6.450000
37915,-9.468728,-8.180000,-6.460000
37916,-9.474313,-8.170000,-6.450000
37918,-9.477879,-8.160000,-6.440000
37920,-9.474313,-8.170000,-6.450000
37921,-9.477879,-8.160000,-6.440000
37922,-9.474313,-8.170000,-6.450000
37923,-9.481106,-8.160000,-6.450000
37924,-9.476569,-8.170000,-6.460000
37926,-9.477865,-8.170000,-6.470000
37927,-9.478197,-8.170000,-6.480000
37928,-9.477865,-8.170000,-6.470000
37929,-9.478197,-8.170000,-6.480000
37930,-9.484689,-8.160000,-6.470000
37931,-9.477865,-8.170000,-6.470000
37932,-9.478197,-8.170000,-6.480000
37933,-9.477561,-8.170000,-6.490000
37935,-9.469677,-8.180000,-6.490000
37936,-9.477561,-8.170000,-6.490000
37937,-9.475954,-8.170000,-6.500000
37938,-9.473372,-8.170000,-6.510000
37940,-9.480249,-8.160000,-6.510000
37941,-9.482819,-8.160000,-6.500000
37943,-9.488657,-8.150000,-6.500000
37944,-9.493471,-8.140000,-6.500000
37945,-9.490926,-8.140000,-6.510000
37946,-9.493471,-8.140000,-6.500000
37947,-9.497268,-8.130000,-6.500000
37948,-9.500051,-8.120000,-6.500000
37949,-9.497532,-8.120000,-6.510000
37950,-9.494736,-8.130000,-6.510000
37951,-9.491223,-8.130000,-6.520000
37952,-9.494736,-8.130000,-6.510000
37953,-9.500051,-8.120000,-6.500000
37954,-9.501825,-8.110000,-6.500000
37955,-9.502596,-8.100000,-6.500000
37956,-9.503866,-8.090000,-6.490000
37957,-9.502596,-8.100000,-6.500000
37958,-9.502368,-8.090000,-6.500000
37959,-9.503866,-8.090000,-6.490000
37960,-9.504390,-8.090000,-6.480000
37961,-9.502679,-8.080000,-6.470000
37962,-9.503943,-8.090000,-6.470000
37963,-9.502530,-8.090000,-6.460000
37964,-9.498862,-8.080000,-6.450000
37965,-9.501251,-8.080000,-6.460000
37966,-9.502530,-8.090000,-6.460000
37967,-9.501251,-8.080000,-6.460000
37968,-9.502530,-8.090000,-6.460000
37969,-9.504214,-8.100000,-6.470000
37970,-9.503904,-8.110000,-6.480000
37971,-9.504214,-8.100000,-6.470000
37972,-9.503943,-8.090000,-6.470000
37973,-9.504214,-8.100000,-6.470000
37974,-9.504646,-8.100000,-6.480000
37975,-9.504214,-8.100000,-6.470000
37976,-9.503943,-8.090000,-6.470000
37977,-9.504390,-8.090000,-6.480000
37978,-9.504646,-8.100000,-6.480000
37979,-9.504108,-8.100000,-6.490000
37980,-9.504390,-8.090000,-6.480000
37981,-9.503139,-8.080000,-6.480000
37982,-9.502679,-8.080000,-6.470000
37983,-9.501251,-8.080000,-6.460000
37984,-9.496581,-8.070000,-6.450000
37985,-9.498862,-8.080000,-6.450000
37986,-9.493220,-8.070000,-6.440000
37987,-9.489943,-8.060000,-6.440000
37988,-9.485616,-8.060000,-6.430000
37989,-9.488906,-8.070000,-6.430000
37990,-9.483642,-8.070000,-6.420000
37991,-9.474118,-8.060000,-6.410000
37994,-9.483642,-8.070000,-6.420000
37995,-9.480339,-8.060000,-6.420000
37997,-9.474118,-8.060000,-6.410000
37998,-9.477433,-8.070000,-6.410000
37999,-9.470284,-8.070000,-6.400000
38000,-9.477433,-8.070000,-6.410000
38002,-9.479767,-8.080000,-6.410000
38003,-9.477433,-8.070000,-6.410000
38004,-9.474118,-8.060000,-6.410000
38005,-9.466958,-8.060000,-6.400000
38006,-9.470284,-8.070000,-6.400000
38007,-9.479767,-8.080000,-6.410000
38008,-9.481114,-8.090000,-6.410000
38009,-9.472630,-8.080000,-6.400000
38010,-9.462199,-8.070000,-6.390000
38011,-9.470284,-8.070000,-6.400000
38012,-9.472630,-8.080000,-6.400000
38013,-9.470284,-8.070000,-6.400000
38014,-9.458861,-8.060000,-6.390000
38015,-9.466958,-8.060000,-6.400000
38016,-9.458861,-8.060000,-6.390000
38017,-9.470284,-8.070000,-6.400000
38018,-9.466958,-8.060000,-6.400000
38019,-9.462656,-8.050000,-6.400000
38020,-9.469828,-8.050000,-6.410000
38021,-9.462656,-8.050000,-6.400000
38022,-9.454549,-8.050000,-6.390000
38023,-9.466958,-8.060000,-6.400000
38024,-9.477433,-8.070000,-6.410000
38025,-9.483642,-8.070000,-6.420000
38026,-9.491213,-8.080000,-6.430000
38027,-9.492534,-8.090000,-6.430000
38028,-9.497135,-8.100000,-6.440000
38029,-9.492861,-8.100000,-6.430000
38030,-9.497135,-8.100000,-6.440000
38031,-9.496821,-8.090000,-6.440000
38032,-9.497135,-8.100000,-6.440000
38033,-9.496821,-8.090000,-6.440000
38034,-9.497135,-8.100000,-6.440000
38035,-9.499755,-8.110000,-6.450000
38036,-9.498052,-8.120000,-6.450000
38037,-9.499755,-8.110000,-6.450000
38038,-9.502101,-8.110000,-6.460000
38039,-9.502815,-8.100000,-6.460000
38040,-9.503486,-8.110000,-6.470000
38041,-9.501754,-8.120000,-6.470000
38042,-9.499013,-8.130000,-6.470000
38043,-9.495633,-8.140000,-6.480000
38044,-9.490238,-8.150000,-6.490000
38045,-9.495633,-8.140000,-6.480000
38046,-9.495039,-8.140000,-6.490000
38047,-9.499402,-8.130000,-6.480000
38048,-9.495039,-8.140000,-6.490000
38049,-9.493471,-8.140000,-6.500000
38050,-9.497268,-8.130000,-6.500000
38051,-9.493471,-8.140000,-6.500000
38053,-9.497268,-8.130000,-6.500000
38054,-9.494736,-8.130000,-6.510000
38055,-9.491223,-8.130000,-6.520000
38056,-9.487400,-8.140000,-6.520000
38057,-9.478038,-8.150000,-6.530000
38058,-9.482561,-8.150000,-6.520000
38059,-9.476699,-8.160000,-6.520000
38060,-9.482561,-8.150000,-6.520000
38061,-9.487400,-8.140000,-6.520000
38062,-9.491223,-8.130000,-6.520000
38063,-9.494736,-8.130000,-6.510000
38064,-9.497532,-8.120000,-6.510000
38065,-9.499321,-8.110000,-6.510000
38066,-9.502596,-8.100000,-6.500000
38067,-9.504108,-8.100000,-6.490000
38068,-9.503866,-8.090000,-6.490000
38069,-9.504108,-8.100000,-6.490000
38070,-9.503352,-8.110000,-6.490000
38071,-9.500051,-8.120000,-6.500000
38072,-9.497268,-8.130000,-6.500000
38073,-9.501591,-8.120000,-6.490000
38074,-9.498822,-8.130000,-6.490000
38075,-9.501591,-8.120000,-6.490000
38076,-9.498822,-8.130000,-6.490000
38077,-9.502158,-8.120000,-6.480000
38078,-9.501591,-8.120000,-6.490000
38079,-9.503904,-8.110000,-6.480000
38080,-9.504214,-8.100000,-6.470000
38081,-9.503904,-8.110000,-6.480000
38082,-9.503486,-8.110000,-6.470000
38083,-9.501754,-8.120000,-6.470000
38084,-9.500384,-8.120000,-6.460000
38085,-9.502101,-8.110000,-6.460000
38086,-9.500384,-8.120000,-6.460000
38087,-9.499755,-8.110000,-6.450000
38088,-9.502101,-8.110000,-6.460000
38089,-9.503486,-8.110000,-6.470000
38090,-9.503904,-8.110000,-6.480000
38091,-9.504646,-8.100000,-6.480000
38092,-9.504108,-8.100000,-6.490000
38093,-9.501825,-8.110000,-6.500000
38094,-9.499321,-8.110000,-6.510000
38095,-9.502596,-8.100000,-6.500000
38096,-9.499321,-8.110000,-6.510000
38098,-9.501825,-8.110000,-6.500000
38100,-9.503352,-8.110000,-6.490000
38101,-9.501825,-8.110000,-6.500000
38102,-9.503352,-8.110000,-6.490000
38103,-9.504108,-8.100000,-6.490000
38104,-9.501825,-8.110000,-6.500000
38105,-9.502596,-8.100000,-6.500000
38106,-9.501825,-8.110000,-6.500000
38107,-9.497532,-8.120000,-6.510000
38108,-9.500051,-8.120000,-6.500000
38109,-9.501825,-8.110000,-6.500000
38110,-9.497532,-8.120000,-6.510000
38111,-9.500051,-8.120000,-6.500000
38112,-9.501591,-8.120000,-6.490000
38113,-9.500051,-8.120000,-6.500000
38114,-9.501591,-8.120000,-6.490000
38115,-9.500051,-8.120000,-6.500000
38116,-9.503352,-8.110000,-6.490000
38117,-9.504646,-8.100000,-6.480000
38118,-9.503904,-8.110000,-6.480000
38119,-9.504646,-8.100000,-6.480000
38120,-9.503943,-8.090000,-6.470000
38121,-9.501251,-8.080000,-6.460000
38122,-9.498984,-8.070000,-6.460000
38123,-9.493317,-8.060000,-6.450000
38124,-9.485688,-8.050000,-6.440000
38125,-9.493317,-8.060000,-6.450000
38126,-9.498984,-8.070000,-6.460000
38127,-9.493317,-8.060000,-6.450000
38128,-9.496581,-8.070000,-6.450000
38129,-9.489943,-8.060000,-6.440000
38131,-9.496581,-8.070000,-6.450000
38132,-9.501251,-8.080000,-6.460000
38133,-9.502679,-8.080000,-6.470000
38134,-9.500425,-8.070000,-6.470000
38135,-9.495733,-8.060000,-6.460000
38136,-9.497188,-8.060000,-6.470000
38137,-9.495733,-8.060000,-6.460000
38138,-9.493317,-8.060000,-6.450000
38139,-9.485688,-8.050000,-6.440000
38140,-9.489075,-8.050000,-6.450000
38142,-9.480461,-8.040000,-6.440000
38143,-9.476109,-8.040000,-6.430000
38144,-9.481348,-8.050000,-6.430000
38145,-9.485616,-8.060000,-6.430000
38146,-9.480339,-8.060000,-6.420000
38147,-9.476060,-8.050000,-6.420000
38148,-9.481348,-8.050000,-6.430000
38149,-9.489943,-8.060000,-6.440000
38151,-9.481348,-8.050000,-6.430000
38152,-9.489943,-8.060000,-6.440000
38153,-9.493220,-8.070000,-6.440000
38154,-9.495515,-8.080000,-6.440000
38155,-9.493220,-8.070000,-6.440000
38156,-9.496581,-8.070000,-6.450000
38157,-9.501251,-8.080000,-6.460000
38158,-9.496581,-8.070000,-6.450000
38159,-9.498984,-8.070000,-6.460000
38160,-9.495733,-8.060000,-6.460000
38161,-9.491504,-8.050000,-6.460000
38162,-9.492973,-8.050000,-6.470000
38163,-9.486303,-8.040000,-6.460000
38164,-9.487784,-8.040000,-6.470000
38165,-9.486303,-8.040000,-6.460000
38167,-9.483860,-8.040000,-6.450000
38168,-9.489075,-8.050000,-6.450000
38169,-9.480461,-8.040000,-6.440000
38170,-9.483860,-8.040000,-6.450000
38171,-9.486303,-8.040000,-6.460000
38172,-9.480133,-8.030000,-6.460000
38173,-9.487784,-8.040000,-6.470000
38174,-9.481629,-8.030000,-6.470000
38175,-9.482160,-8.030000,-6.480000
38176,-9.488302,-8.040000,-6.480000
38177,-9.493476,-8.050000,-6.480000
38178,-9.488302,-8.040000,-6.480000
38180,-9.481629,-8.030000,-6.470000
38181,-9.480133,-8.030000,-6.460000
38182,-9.473003,-8.020000,-6.460000
38183,-9.480133,-8.030000,-6.460000
38185,-9.470535,-8.020000,-6.450000
38186,-9.467112,-8.020000,-6.440000
38187,-9.459001,-8.010000,-6.440000
38188,-9.470535,-8.020000,-6.450000
38189,-9.480133,-8.030000,-6.460000
38190,-9.477678,-8.030000,-6.450000
38191,-9.480133,-8.030000,-6.460000
38192,-9.481629,-8.030000,-6.470000
